3152834,1,0,9,2,0,3,3,1,1,1,3,1,,,,,,,,3,0,,0,,0,,1,3,4,3,3,3,4,3,2,3,4,3,3,2,2,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,4,3,2,3,3,3,4,4,4,1,3,3,3,2,2,2,0,4,5,3,1,1,2,99,1,1,1,0,0,0,2,1,3,3,2,2,2,1,2,99,2,0,,,3,3,2,3,2,3,4,,,,,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,1,70,5,,1,,3,3,2,2,3,4,1.85577825101234,1,3,4,3,5,2,2007,5,2,1,0,1,0,0,,,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,6,16,0,26,0,0,0,0,0,1,0,0,0,0,0,,0,,0,1,3,3,3,2,2,2,1,0,0,0,0,1,1,0,0,1,1,2,,1,1,1,0,0,0,2,1,3,3,0,0,1,,0,0,0,0,0,0,1,0,1,1,4,1,11,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,1,3,3,3,4,4,4,1,4,3,2,9,22,0.954704582691193,0,0,0,2,0,0,1,10,4,0,3,3,3,3,3,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,3,1,0,1,5,5,5,5,5,1,1,1,5,5,5,1,1,1,1,5,5,1,5,1,1,5,1,1,2,5,1,1,1,4,4,4,2,1,3,3,0,1,0,0,0,0,1,1,1,0,7,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,......,1,,1,0,0,0,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.278683483600616,0.105697102844715,0.351542115211487,0.00300274696201086,0.256760656833649,0.00431389780715108,,,,,,,......,1,,
3143622,1,0,5,2,1,2,4,1,3,1,1,,,,,,,,,3,0,,0,,0,,0,3,2,3,1,2,3,2,2,1,2,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,0,4,5,3,0,1,0,0,0,2,3,0,0,0,2,2,3,2,2,1,2,2,1,2,2,88,,,3,4,2,3,1,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,49,2,,1,,2,3,2,2,3,2,0.860595665514559,3,5,1,2,3,3,2009,59,1,0,0,1,0,0,,,0,0,0,0,0,1,,0,0,1,0,0,0,0,8,3,11,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,0,0,0,2,2,3,2,0,0,0,0,0,1,1,0,0,0,1,1,1,1,3,0,12,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,2,1,3,6,21,0.666777789592743,0,0,1,4,1,0,1,5,3,0,3,4,3,3,4,17,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,1,0,1,5,5,1,1,5,5,5,5,5,5,5,5,5,1,1,5,5,1,5,5,5,5,4,1,4,4,4,2,3,4,4,4,2,2,3,2,0,0,0,0,0,0,1,1,1,0,6,1,0,,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,......,1,,1,0,0,0,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.278683483600616,0.105697102844715,0.351542115211487,0.00300274696201086,0.256760656833649,0.00431389780715108,,,,,,,......,1,,
3068986,1,0,10,2,0,4,2,1,3,1,3,1,,,,,,,,2,0,,0,,0,,1,3,3,3,3,3,3,2,2,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,3,2,3,3,2,2,3,3,2,3,4,4,4,0,4,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,0,,,4,4,3,3,3,2,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,55,7,,1,,4,3,2,4,2,4,1.37774729129723,1,2,5,4,4,1,2004,14,2,0,0,0,1,0,,,0,0,0,0,1,1,,0,1,1,0,0,0,1,9,6,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,3,3,2,2,3,2,2,2,6,18,0.777907431125641,0,0,0,1,0,0,1,0,1,0,4,4,2,3,2,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,3,0,0,0,0,0,0,1,1,2,0,4,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,......,1,,1,0,0,0,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.278683483600616,0.105697102844715,0.351542115211487,0.00300274696201086,0.256760656833649,0.00431389780715108,,,,,,,......,1,,
3110284,2,0,9,2,1,1,1,1,1,1,1,,,,,,,,,2,0,,0,,0,,0,2,2,2,2,3,2,3,3,2,1,1,2,2,2,1,2,1,0,1,0,2,0,0,0,2,1,1,1,0,3,1,2,0,0,1,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,20,,,3,3,2,1,4,3,3,2,3,2,2,2,2,3,2,3,0,4,5,3,1,0,1,1,1,1,1,0,3,1,1,1,1,2,3,3,2,2,3,3,3,0,,,3,3,3,3,2,2,4,,,,,0,0,0,2,0,0,1,0,0,0,0,1,4,2,1,0,1,33,4,,1,,3,99,2,3,2,99,0.681024879162292,2,4,3,3,2,1,2006,20,1,1,0,0,0,0,,,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6,5,11,1,18,0,,0,0,0,0,1,1,0,0,1,1,1,1,0,1,2,2,2,3,2,3,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,3,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,3,6,1,2,1,0,1,0,2,0,0,0,2,1,1,1,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,1,1,4,3,3,2,3,2,3,3,2,8,18,1.03720986843109,1,0,1,1,1,0,1,19,4,0,3,3,2,3,3,14,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,1,0,1,1,2,1,5,1,5,2,5,5,5,2,1,1,1,5,3,1,2,5,5,1,5,1,4,1,1,1,1,1,4,3,1,1,1,1,2,0,0,0,0,0,0,1,1,2,0,4,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,......,1,,1,0,0,0,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.278683483600616,0.105697102844715,0.351542115211487,0.00300274696201086,0.256760656833649,0.00431389780715108,,,,,,,......,1,,
3171583,1,0,7,88,1,2,5,2,2,3,1,,,,,,,,,2,0,,0,,0,,0,3,4,2,4,4,4,4,1,3,3,2,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,1,1,0,1,0,,,,,0,,,,0,0,99,,,,,,,,,,,,,,,,,,0,,,,1,2,1,1,3,4,3,2,1,2,1,2,2,2,1,2,0,4,5,3,1,1,2,0,0,0,1,0,1,1,0,0,1,1,3,2,3,2,3,2,2,0,,,2,2,3,3,3,2,4,,,,,0,0,0,2,1,2,1,1,1,1,0,99,4,1,1,1,1,22,5,,1,,4,3,2,2,2,3,1.85577825101234,1,3,4,4,1,4,2006,12,1,99,,0,0,0,,,0,0,1,8,0,1,,1,0,1,0,0,0,0,9,8,17,0,26,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,2,2,2,1,2,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,3,4,3,2,1,2,1,2,1,4,16,0.583430588245392,0,0,0,0,0,0,0,13,4,1,2,2,2,3,2,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,2,3,1,0,1,1,2,5,5,5,5,5,5,5,5,5,5,2,2,1,1,1,5,1,5,1,1,1,1,2,4,4,4,1,4,1,1,4,4,1,1,0,1,0,0,0,0,1,1,1,0,6,,0,1,0,1,0,,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,......,1,,0,0,0,0,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.278683483600616,0.105697102844715,0.351542115211487,0.00300274696201086,0.256760656833649,0.00431389780715108,,,,,,,......,1,,
3093785,1,0,4,2,1,1,4,1,1,1,2,1,2,,,,,,,3,0,,0,,0,,0,3,3,1,3,4,3,3,2,3,3,2,2,2,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,4,2,3,1,2,2,4,3,2,4,3,3,4,3,3,0,4,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,2,1,1,1,4,4,2,4,1,1,1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,58,8,,1,,5,99,2,2,1,99,0.860595665514559,3,2,5,4,4,3,2002,28,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,7,14,0,22,0,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4,3,3,4,3,3,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,1,2,2,4,3,2,3,4,2,9,17,1.23549997806549,1,0,0,0,0,0,0,0,1,0,4,4,3,4,4,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,1,0,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3171585,2,0,6,88,1,2,4,2,2,1,2,1,,,,,,,,2,0,,0,,0,,0,2,3,3,2,3,3,3,3,3,3,3,2,3,3,1,2,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,3,2,2,4,3,3,3,3,3,2,2,3,3,3,3,0,4,5,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,3,3,2,3,2,3,0,,,3,2,3,3,3,2,4,,,,,0,0,0,2,1,1,2,1,1,1,0,0,4,1,0,0,2,25,5,,1,,4,3,2,3,2,3,1.37774729129723,1,3,4,4,1,3,2005,99,2,0,0,0,1,0,,,0,0,1,8,0,1,,0,1,1,0,0,0,0,8,5,13,1,26,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,2,2,3,3,3,3,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,2,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2,4,3,3,3,3,3,2,3,2,7,21,0.777907431125641,0,0,0,0,0,0,0,11,4,1,3,2,2,3,2,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,2,3,0,0,1,1,2,1,2,2,1,5,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,1,1,1,1,1,1,1,1,1,1,1,4,4,1,0,0,0,0,0,0,1,1,2,0,5,,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3159602,1,0,5,2,1,3,1,1,3,1,1,,,,,,,,,1,0,,1,12,1,6,0,3,1,2,3,3,3,1,2,1,1,2,2,1,2,0,0,3,2,1,1,2,1,1,2,1,2,2,1,2,0,1,1,0,0,1,0,0,1,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,11,,,3,1,3,3,2,4,4,1,3,2,1,1,3,1,1,3,0,4,5,4,2,2,1,0,0,0,0,0,2,0,2,2,2,0,1,3,1,1,2,2,2,0,,,3,3,3,3,1,99,4,,,,,0,0,0,0,2,2,2,2,2,2,0,1,3,1,0,0,1,46,4,1,0,3,,2,1,1,3,2,1.85577825101234,1,4,3,2,3,1,2009,11,1,1,0,1,0,0,,,0,0,1,10,0,1,,0,0,0,0,1,1,0,6,6,12,1,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,1,3,1,0,0,,0,1,1,1,1,2,2,1,0,0,0,0,0,2,0,2,2,2,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,3,2,8,0,0,3,2,1,1,2,1,1,2,1,2,2,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,2,4,4,1,3,2,3,1,3,7,19,0.859792411327362,0,1,1,2,1,1,1,24,4,1,3,3,2,3,4,15,1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,1,0,1,5,5,3,2,1,1,2,1,1,2,1,2,2,1,2,5,1,1,5,5,1,5,2,2,1,4,4,4,4,4,2,4,2,2,2,4,0,1,0,0,0,0,1,1,1,0,6,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3083377,1,1,14,2,1,1,3,2,3,3,1,,,,,,,,,3,0,,0,,1,5,1,3,2,2,3,3,3,2,2,2,3,3,2,3,3,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,2,1,1,0,1,1,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,3,2,4,3,3,2,3,2,3,3,3,3,3,3,0,4,5,4,1,1,1,0,0,2,0,1,0,0,0,0,0,0,3,2,3,2,2,3,2,0,,,3,3,2,3,2,3,4,,,,,1,1,1,2,3,2,2,2,2,3,0,0,3,0,0,0,2,58,5,,1,,3,3,1,1,2,4,0.448161802551497,2,3,4,3,4,2,2008,122,1,0,0,0,1,1,,,0,1,1,13,0,0,,1,0,1,0,0,1,1,7,6,13,1,23,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,3,3,3,3,3,3,0,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,3,3,2,3,2,3,2,3,8,19,0.982619881629944,0,0,0,1,0,0,1,14,4,1,3,3,3,3,3,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,0,0,1,1,1,5,5,1,5,5,5,1,1,1,5,1,1,5,1,5,2,1,1,5,1,1,1,1,4,4,2,4,1,4,4,4,4,4,4,1,0,0,0,0,0,1,1,1,1,9,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3102409,2,1,3,2,1,1,3,1,3,1,1,,,,,,,,,3,0,,0,,0,,1,3,2,2,2,3,2,3,3,3,2,2,1,1,1,2,1,3,2,3,2,3,2,3,2,3,1,2,1,3,2,1,2,2,3,2,1,2,1,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,3,2,3,3,2,3,3,2,3,3,3,2,3,2,3,0,4,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,3,2,1,0,,,3,2,3,2,3,2,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,1,60,7,,1,,4,6,2,2,3,6,1.85577825101234,1,2,5,4,5,2,2001,14,1,0,0,1,0,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,1,7,5,12,1,18,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3,2,3,2,3,1,0,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,3,2,3,2,3,2,3,2,3,1,2,1,3,2,1,2,2,3,2,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,7,1,1,1,0,0,0,0,0,0,0,1,3,3,2,3,3,2,3,3,3,2,8,19,0.982619881629944,0,0,0,0,0,0,0,46,4,0,3,2,2,2,2,11,0,4,1,5,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,2,2,2,3,1,0,1,2,1,3,2,3,2,3,2,3,2,3,1,2,1,3,2,1,2,2,3,2,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,1,0,0,1,1,1,1,2,1,4,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3143530,2,0,6,1,1,1,3,1,3,1,1,,,,,,,,,3,0,,0,,0,,1,1,3,2,3,4,3,3,1,3,3,2,2,2,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,4,2,2,3,1,2,2,2,4,3,3,4,3,3,0,4,5,4,0,0,3,0,0,2,0,1,0,1,0,0,1,0,1,2,3,2,3,2,2,0,,,3,3,2,3,1,2,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,47,6,7,0,4,,4,2,2,2,3,0.409556990309187,3,3,4,4,3,2,2005,4,1,0,0,0,1,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,1,6,7,13,1,21,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,4,3,3,4,3,3,0,1,0,0,0,1,1,1,1,0,0,3,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,3,2,4,9,14,1.50025010108948,1,0,0,1,0,0,1,0,1,0,3,3,3,3,4,16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,0,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,2,4,1,4,1,4,4,1,4,0,0,0,0,0,0,1,1,2,0,5,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3159603,1,0,23,2,1,1,5,3,1,2,1,,,,,,,,,3,0,,0,,0,,0,2,1,3,2,3,1,2,4,2,2,3,4,3,4,2,2,0,2,1,2,1,2,1,2,1,0,2,1,2,1,0,2,1,0,2,1,2,1,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,1,3,2,2,3,4,2,2,3,2,1,2,3,2,3,0,4,5,4,2,1,2,0,2,0,2,1,2,1,0,2,1,2,3,1,2,3,1,2,3,0,,,3,2,3,2,3,4,4,,,,,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,65,3,,1,,3,2,2,3,3,2,1.85577825101234,1,4,2,3,5,4,2008,8,1,1,0,1,0,1,,,0,0,0,2,0,0,1,1,0,1,0,0,0,0,6,5,11,1,25,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,2,1,2,3,2,3,1,1,1,1,0,1,1,1,1,2,1,2,0,2,0,2,1,2,1,0,2,1,2,1,0,1,0,1,0,1,0,1,0,0,1,0,1,8,4,6,2,2,0,2,1,2,1,2,1,2,1,0,2,1,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,2,3,2,1,3,6,18,0.777907431125641,0,1,3,2,1,1,1,28,4,0,3,2,2,2,2,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,2,3,1,0,1,2,2,5,2,1,2,1,2,1,2,1,5,2,1,2,1,5,2,1,5,2,1,2,1,2,4,2,4,2,1,2,1,4,2,1,2,2,1,0,0,0,0,1,1,2,0,8,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
3093783,1,0,7,4,1,1,1,1,1,1,1,,,,,,,,,3,0,,0,,1,6,1,2,2,2,4,3,2,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,2,3,3,3,1,2,2,4,3,3,4,3,3,0,4,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,2,0,,,3,3,4,3,3,3,4,,,,,1,0,0,3,2,3,2,2,2,2,1,1,4,0,0,1,2,43,5,,1,,4,3,1,2,2,3,0.409556990309187,3,3,4,4,3,1,2005,30,1,1,1,0,1,1,,,0,1,1,14,0,0,0,0,0,1,0,0,1,1,6,7,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,4,3,3,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,1,2,2,2,2,2,6,16,0.875145852565765,0,0,0,0,0,0,0,0,1,1,3,3,1,3,2,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,3,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,2,0,5,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1.....,7,1,1,1,1,1,0,0,0,0,0,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,0.719144940376282,0.0274049434810877,0.234481126070023,0.00137754576280713,0.0164132881909609,0.00117813004180789,1,,,,,,1.....,7,1,
